-0.4417347013950348, -0.004686631727963686, -0.022257516160607338, -2.1363909244537354, -0.2212478667497635, 9.748634338378906
-0.48188120126724243, -0.005985524505376816, -0.023371830582618713, -2.335960626602173, -0.22844576835632324, 9.926996231079102
-0.5242517590522766, -0.007048096973448992, -0.023891417309641838, -2.5651893615722656, -0.23580098152160645, 10.129322052001953
-0.568161129951477, -0.008154007606208324, -0.02418513223528862, -2.8245174884796143, -0.24328407645225525, 10.353156089782715
-0.6138259172439575, -0.008732330054044724, -0.024422258138656616, -3.1035044193267822, -0.2510114312171936, 10.579096794128418
-0.6631432771682739, -0.008673373609781265, -0.02376728132367134, -3.40594482421875, -0.2593279182910919, 10.803302764892578
-0.7154614329338074, -0.008498559705913067, -0.02210432104766369, -3.7291362285614014, -0.266878604888916, 11.02073860168457
-0.7704059481620789, -0.008254805579781532, -0.02036868967115879, -4.080835342407227, -0.27363285422325134, 11.233759880065918
-0.8308781981468201, -0.009194480255246162, -0.018100611865520477, -4.456780910491943, -0.2801823318004608, 11.42559814453125
-0.8955156803131104, -0.011126506142318249, -0.014718656428158283, -4.858541965484619, -0.2874697744846344, 11.593157768249512
-0.9605134129524231, -0.014057732187211514, -0.010583393275737762, -5.291174411773682, -0.2945989668369293, 11.747258186340332
-1.0285977125167847, -0.017945846542716026, -0.005801950115710497, -5.746862411499023, -0.3025418519973755, 11.874131202697754
-1.09417724609375, -0.021093707531690598, -0.0010476084426045418, -6.225063800811768, -0.31090298295021057, 11.9796724319458
-1.1550461053848267, -0.02454838715493679, 0.0027366194408386946, -6.700769424438477, -0.3190898001194, 12.059152603149414
-1.2124232053756714, -0.028280358761548996, 0.00601116381585598, -7.160661697387695, -0.32727301120758057, 12.110122680664062
-1.2669697999954224, -0.031085515394806862, 0.008984141051769257, -7.618927478790283, -0.33588340878486633, 12.140876770019531
-1.3180657625198364, -0.032743971794843674, 0.011508097872138023, -8.082961082458496, -0.3449973165988922, 12.156028747558594
-1.3659542798995972, -0.03343534469604492, 0.013420162722468376, -8.550735473632812, -0.354665070772171, 12.153213500976562
-1.4083791971206665, -0.03320693597197533, 0.014583268202841282, -9.055584907531738, -0.36518219113349915, 12.146753311157227
-1.4465075731277466, -0.03217492997646332, 0.01500961184501648, -9.580432891845703, -0.37577569484710693, 12.13134765625
-1.4800509214401245, -0.030095700174570084, 0.014619704335927963, -10.14723014831543, -0.3870498239994049, 12.113089561462402
-1.5104906558990479, -0.026528960093855858, 0.013606882654130459, -10.751843452453613, -0.39893996715545654, 12.090537071228027
-1.5344263315200806, -0.023377055302262306, 0.012413905933499336, -11.421107292175293, -0.41136741638183594, 12.069808006286621
-1.5517538785934448, -0.020687026903033257, 0.011054889298975468, -12.148759841918945, -0.42469802498817444, 12.050658226013184
-1.5634256601333618, -0.01976209133863449, 0.009794922545552254, -12.926977157592773, -0.4383174180984497, 12.032746315002441
-1.5710300207138062, -0.02071317657828331, 0.008859585970640182, -13.7399320602417, -0.4520910084247589, 12.015275001525879
-1.5755465030670166, -0.022551797330379486, 0.008054162375628948, -14.576135635375977, -0.4654933512210846, 11.998723983764648
-1.5778778791427612, -0.024379758164286613, 0.0073948269709944725, -15.42916202545166, -0.47911399602890015, 11.983376502990723
-1.578786015510559, -0.02585412561893463, 0.0068252976052463055, -16.29745101928711, -0.4926157295703888, 11.96982192993164
-1.5789374113082886, -0.027331508696079254, 0.006546453107148409, -17.173702239990234, -0.505912721157074, 11.958076477050781
-1.5776017904281616, -0.02944963425397873, 0.006377344485372305, -18.085906982421875, -0.5196833610534668, 11.95044231414795
-1.5754917860031128, -0.03260912746191025, 0.006068764720112085, -19.009187698364258, -0.5328101515769958, 11.946161270141602
-1.5731501579284668, -0.03432250767946243, 0.00571180135011673, -19.932729721069336, -0.5466330647468567, 11.94575023651123
-1.5708552598953247, -0.03419210761785507, 0.005480585619807243, -20.87520980834961, -0.5616033673286438, 11.947973251342773
-1.5674399137496948, -0.035355258733034134, 0.005086980760097504, -21.852933883666992, -0.5764520764350891, 11.955222129821777
-1.5632919073104858, -0.038746368139982224, 0.00469006085768342, -22.844545364379883, -0.5901263952255249, 11.966790199279785
-1.5597997903823853, -0.04238481447100639, 0.004309237934648991, -23.821619033813477, -0.6036590933799744, 11.980443954467773
-1.5562727451324463, -0.04512648656964302, 0.003608624916523695, -24.784751892089844, -0.6168829798698425, 11.997812271118164
-1.5535603761672974, -0.04573645070195198, 0.002726572100073099, -25.718597412109375, -0.6303878426551819, 12.016572952270508
-1.551507592201233, -0.04354829713702202, 0.0022247605957090855, -26.644020080566406, -0.6451184749603271, 12.037247657775879
-1.5494537353515625, -0.04210483282804489, 0.002045346423983574, -27.5670108795166, -0.6600742936134338, 12.060468673706055
-1.5475748777389526, -0.042576007544994354, 0.0023182241711765528, -28.485563278198242, -0.6744387745857239, 12.084607124328613
-1.5460903644561768, -0.04289594665169716, 0.002935264026746154, -29.414106369018555, -0.6893530488014221, 12.109325408935547
-1.544664740562439, -0.04348532482981682, 0.0036811085883527994, -30.358182907104492, -0.7048781514167786, 12.135251998901367
-1.5439475774765015, -0.037238363176584244, 0.004976409487426281, -31.358057022094727, -0.7226807475090027, 12.165031433105469
-1.5443909168243408, -0.025435838848352432, 0.006689932197332382, -32.37303161621094, -0.741778552532196, 12.196784973144531
-1.545527696609497, -0.015997787937521935, 0.00843740999698639, -33.391292572021484, -0.7604943513870239, 12.227481842041016
-1.5458149909973145, -0.014400441199541092, 0.009411821141839027, -34.43484878540039, -0.7779877781867981, 12.2557373046875
-1.54597806930542, -0.022274388000369072, 0.01028143335133791, -35.49886703491211, -0.7938380241394043, 12.278499603271484
-1.5438529253005981, -0.03499968722462654, 0.010790438391268253, -36.59420394897461, -0.8076927065849304, 12.301856994628906
-1.5414947271347046, -0.04462887719273567, 0.011006755754351616, -37.72621536254883, -0.821498453617096, 12.329471588134766
-1.5396687984466553, -0.048390183597803116, 0.011295001953840256, -38.86189270019531, -0.8371370434761047, 12.361181259155273
-1.5378241539001465, -0.04687189310789108, 0.011654764413833618, -39.99323272705078, -0.8550671339035034, 12.397972106933594
-1.5359913110733032, -0.04441967234015465, 0.01182570867240429, -41.09265899658203, -0.8732883334159851, 12.437204360961914
-1.5337785482406616, -0.04451051354408264, 0.01183537021279335, -42.13890075683594, -0.8904358148574829, 12.477797508239746
-1.5310652256011963, -0.04616442695260048, 0.011730982922017574, -43.19761276245117, -0.9076671600341797, 12.522570610046387
-1.5286345481872559, -0.04613490030169487, 0.011648347601294518, -44.27443313598633, -0.925936758518219, 12.571050643920898
-1.5267393589019775, -0.040782585740089417, 0.011924906633794308, -45.323081970214844, -0.9441895484924316, 12.622776985168457
-1.5251089334487915, -0.034510571509599686, 0.012031852267682552, -46.31684112548828, -0.9618054628372192, 12.674945831298828
-1.52324640750885, -0.033260658383369446, 0.012046381831169128, -47.28922653198242, -0.9785089492797852, 12.7266845703125
-1.5214885473251343, -0.03474128618836403, 0.01220747735351324, -48.2581787109375, -0.9945142269134521, 12.778752326965332
-1.5194605588912964, -0.03929746896028519, 0.012317213229835033, -49.22896194458008, -1.0100257396697998, 12.831184387207031
-1.5166362524032593, -0.045144133269786835, 0.012498290278017521, -50.2111930847168, -1.0250706672668457, 12.885607719421387
-1.5136603116989136, -0.04949962720274925, 0.012583203613758087, -51.235137939453125, -1.040510892868042, 12.944936752319336
-1.5111545324325562, -0.051493242383003235, 0.012666896916925907, -52.31854248046875, -1.0571882724761963, 13.011138916015625
-1.5093368291854858, -0.050921253859996796, 0.012923009693622589, -53.390968322753906, -1.0742194652557373, 13.079047203063965
-1.5077265501022339, -0.04921114817261696, 0.013114402070641518, -54.45501708984375, -1.0912145376205444, 13.148320198059082
-1.5060994625091553, -0.04871595278382301, 0.01306865829974413, -55.52251434326172, -1.1083135604858398, 13.2197265625
-1.5042093992233276, -0.049099091440439224, 0.012889084406197071, -56.58645248413086, -1.1252483129501343, 13.293567657470703
-1.5022141933441162, -0.047989338636398315, 0.012991915456950665, -57.610595703125, -1.141892671585083, 13.367671966552734
-1.500435709953308, -0.045773789286613464, 0.013332238420844078, -58.611080169677734, -1.1581532955169678, 13.442607879638672
-1.498782753944397, -0.04376969486474991, 0.013657295145094395, -59.591407775878906, -1.1738364696502686, 13.517631530761719
-1.4968420267105103, -0.04523875191807747, 0.013970539905130863, -60.58361053466797, -1.1889073848724365, 13.594005584716797
-1.494622826576233, -0.051746755838394165, 0.014343761838972569, -61.58588790893555, -1.202100396156311, 13.670071601867676
-1.4919178485870361, -0.057671044021844864, 0.014800067991018295, -62.587886810302734, -1.2145395278930664, 13.749590873718262
-1.4897786378860474, -0.060378771275281906, 0.015026298351585865, -63.578163146972656, -1.2283024787902832, 13.830791473388672
-1.4878414869308472, -0.059213895350694656, 0.014936249703168869, -64.60509490966797, -1.2439409494400024, 13.918962478637695
-1.4862242937088013, -0.05795416980981827, 0.014481629244983196, -65.63243865966797, -1.2602037191390991, 14.009634971618652
-1.4840848445892334, -0.057868603616952896, 0.013876348733901978, -66.61703491210938, -1.2761942148208618, 14.10042667388916
-1.4818123579025269, -0.05932652950286865, 0.013294403441250324, -67.58809661865234, -1.2918455600738525, 14.191640853881836
-1.4792590141296387, -0.061100609600543976, 0.012757696211338043, -68.53474426269531, -1.3066660165786743, 14.283581733703613
-1.4771692752838135, -0.06148034706711769, 0.012273338623344898, -69.45901489257812, -1.321080207824707, 14.374855995178223
-1.4751312732696533, -0.06090852990746498, 0.011875924654304981, -70.37771606445312, -1.3361378908157349, 14.467013359069824
-1.4732191562652588, -0.061011314392089844, 0.01169733889400959, -71.30825805664062, -1.3518359661102295, 14.560998916625977
-1.4710655212402344, -0.06301633268594742, 0.011632108129560947, -72.214111328125, -1.3667851686477661, 14.65460205078125
-1.4673969745635986, -0.06783203035593033, 0.011753383092582226, -73.13626861572266, -1.3797225952148438, 14.755023002624512
-1.4638028144836426, -0.07106843590736389, 0.011977392248809338, -74.03981018066406, -1.3929420709609985, 14.857587814331055
-1.4608899354934692, -0.07274142652750015, 0.012085957452654839, -74.92462158203125, -1.4071464538574219, 14.959728240966797
-1.4584453105926514, -0.07225622236728668, 0.012198840267956257, -75.78418731689453, -1.4220727682113647, 15.061058044433594
-1.4558721780776978, -0.06790456920862198, 0.012094094417989254, -76.63345336914062, -1.437938928604126, 15.166189193725586
-1.4533865451812744, -0.06392675638198853, 0.012027108110487461, -77.45022583007812, -1.4542667865753174, 15.270072937011719
-1.4507390260696411, -0.06069871410727501, 0.011860417202115059, -78.24508666992188, -1.4703559875488281, 15.374075889587402
-1.4477219581604004, -0.05924885347485542, 0.011837106198072433, -79.04222106933594, -1.485962986946106, 15.480504989624023
-1.4441019296646118, -0.05975928530097008, 0.012212809175252914, -79.85681915283203, -1.500878930091858, 15.592677116394043
-1.4392844438552856, -0.06189832463860512, 0.013187694363296032, -80.68280029296875, -1.515053629875183, 15.711548805236816
-1.432985544204712, -0.06436701118946075, 0.014554239809513092, -81.51094055175781, -1.5294369459152222, 15.839130401611328
-1.4254404306411743, -0.06672713905572891, 0.01603631302714348, -82.32801055908203, -1.5437661409378052, 15.97510814666748
-1.4159690141677856, -0.0689176619052887, 0.017781395465135574, -83.06568908691406, -1.5581215620040894, 16.112102508544922
-1.4046543836593628, -0.07062286138534546, 0.01982939802110195, -83.77275085449219, -1.5736130475997925, 16.257211685180664
-1.3902077674865723, -0.07190344482660294, 0.022110508754849434, -84.47604370117188, -1.5903091430664062, 16.41811752319336
-1.3734495639801025, -0.07307051122188568, 0.02459227293729782, -85.14993286132812, -1.6077762842178345, 16.590456008911133
-1.3545010089874268, -0.07442361861467361, 0.027194397523999214, -85.81128692626953, -1.62547767162323, 16.777652740478516
-1.3301420211791992, -0.07563719898462296, 0.029802648350596428, -86.39874267578125, -1.642085313796997, 16.976362228393555
-1.3000894784927368, -0.07676208764314651, 0.032380394637584686, -86.87908935546875, -1.6574488878250122, 17.180377960205078
-1.2652651071548462, -0.07773236930370331, 0.035032015293836594, -87.25296783447266, -1.6708608865737915, 17.38248062133789
-1.2258052825927734, -0.07807157188653946, 0.037399984896183014, -87.53486633300781, -1.68243408203125, 17.584186553955078
-1.183305263519287, -0.07788810133934021, 0.0400528721511364, -87.76909637451172, -1.6934607028961182, 17.789525985717773
-1.1389710903167725, -0.07711571455001831, 0.04313071444630623, -87.97920227050781, -1.7035359144210815, 18.003173828125
-1.0908385515213013, -0.07576513290405273, 0.04692204296588898, -88.22928619384766, -1.713672161102295, 18.254695892333984
-1.0407315492630005, -0.07398203015327454, 0.05039045587182045, -88.44723510742188, -1.7237926721572876, 18.51296615600586
-0.9869433641433716, -0.07201940566301346, 0.0534316748380661, -88.62812042236328, -1.7330005168914795, 18.77060317993164
-0.933445155620575, -0.07079637050628662, 0.05576705187559128, -88.79428100585938, -1.7418302297592163, 19.034835815429688
-0.8763178586959839, -0.06961783021688461, 0.05828511342406273, -88.972412109375, -1.7515157461166382, 19.32985496520996
-0.8179672360420227, -0.06850126385688782, 0.06092676520347595, -89.13253784179688, -1.761370062828064, 19.63558006286621
-0.7587079405784607, -0.06702829897403717, 0.06436175107955933, -89.30667114257812, -1.7723722457885742, 19.98300552368164
-0.695734977722168, -0.06462696194648743, 0.06828507781028748, -89.4866943359375, -1.7843554019927979, 20.37127685546875
-0.6301634311676025, -0.057926665991544724, 0.07218268513679504, -89.66498565673828, -1.7975220680236816, 20.806198120117188
-0.5659412145614624, -0.0483180470764637, 0.07565570622682571, -89.84207153320312, -1.8116005659103394, 21.28990936279297
-0.5007127523422241, -0.04036276414990425, 0.07908593863248825, -89.99243927001953, -1.825811505317688, 21.7911319732666
-0.4307296872138977, -0.03711653873324394, 0.08225471526384354, -90.10417938232422, -1.8391220569610596, 22.297847747802734
-0.3636704683303833, -0.036364760249853134, 0.08494396507740021, -90.18456268310547, -1.851266622543335, 22.812803268432617
-0.300040602684021, -0.036154694855213165, 0.0864071175456047, -90.22860717773438, -1.8629419803619385, 23.320396423339844
-0.24303071200847626, -0.03702735900878906, 0.08695805817842484, -90.24207305908203, -1.8741577863693237, 23.808998107910156
-0.19041897356510162, -0.038465436547994614, 0.08722991496324539, -90.23739624023438, -1.8854008913040161, 24.31576156616211
-0.14133110642433167, -0.03902952000498772, 0.08822831511497498, -90.21849822998047, -1.896908164024353, 24.857452392578125
-0.09780760109424591, -0.03984173759818077, 0.09030815213918686, -90.19023132324219, -1.9099268913269043, 25.441497802734375
-0.06078806519508362, -0.04092927649617195, 0.09276241809129715, -90.15431213378906, -1.924445629119873, 26.071414947509766
-0.030463123694062233, -0.04223863407969475, 0.0958533063530922, -90.11365509033203, -1.940696120262146, 26.749359130859375
-0.004804681986570358, -0.043819598853588104, 0.09857750684022903, -90.06468963623047, -1.9571605920791626, 27.4574031829834
0.01543508842587471, -0.046177610754966736, 0.10049618035554886, -90.01155090332031, -1.9730510711669922, 28.19384765625
0.031224267557263374, -0.04907861351966858, 0.1016228199005127, -89.9548568725586, -1.9877631664276123, 28.966041564941406
0.04315503314137459, -0.0517766959965229, 0.10221126675605774, -89.89509582519531, -2.001943349838257, 29.758296966552734
0.05266496166586876, -0.05343254283070564, 0.10265131294727325, -89.83222198486328, -2.01623797416687, 30.568519592285156
0.060399144887924194, -0.05448203533887863, 0.10301850736141205, -89.7678451538086, -2.0304205417633057, 31.39037322998047
0.06727360934019089, -0.055688660591840744, 0.10347629338502884, -89.7000732421875, -2.0444674491882324, 32.226863861083984
0.07404074817895889, -0.05733836442232132, 0.1041610985994339, -89.62608337402344, -2.0583977699279785, 33.076988220214844
0.0805167406797409, -0.05588880553841591, 0.10519937425851822, -89.54524230957031, -2.0732223987579346, 33.93068313598633
0.08695068210363388, -0.04862980172038078, 0.1065254732966423, -89.45427703857422, -2.0903689861297607, 34.801998138427734
0.09367146342992783, -0.036866165697574615, 0.10821671038866043, -89.35237121582031, -2.109506607055664, 35.68008804321289
0.10049150139093399, -0.033986646682024, 0.1090250015258789, -89.24565887451172, -2.1264734268188477, 36.56853103637695
0.10565601289272308, -0.042533062398433685, 0.10945535451173782, -89.14146423339844, -2.138928174972534, 37.47245407104492
0.10983658581972122, -0.05708182603120804, 0.1096394956111908, -89.0364761352539, -2.1470062732696533, 38.40409469604492
0.11396169662475586, -0.06646517664194107, 0.10976871103048325, -88.92916870117188, -2.155092716217041, 39.31634521484375
0.11691771447658539, -0.06925253570079803, 0.11005245894193649, -88.82427978515625, -2.166212558746338, 40.198974609375
0.11898577213287354, -0.06981582194566727, 0.11038339883089066, -88.72158813476562, -2.179452896118164, 41.056583404541016
0.12087193876504898, -0.07053393125534058, 0.11068165302276611, -88.61779022216797, -2.193577766418457, 41.90901565551758
0.12276403605937958, -0.07197768986225128, 0.110957071185112, -88.51109313964844, -2.2079105377197266, 42.768985748291016
0.12422512471675873, -0.07316403836011887, 0.11116571724414825, -88.40362548828125, -2.2222845554351807, 43.63215255737305
0.12527261674404144, -0.07132340967655182, 0.111607126891613, -88.29209899902344, -2.237532138824463, 44.518104553222656
0.12637466192245483, -0.06286352872848511, 0.11228923499584198, -88.17256164550781, -2.254270076751709, 45.429222106933594
0.1281731277704239, -0.05206197500228882, 0.11305322498083115, -88.04464721679688, -2.2725276947021484, 46.36015319824219
0.130630761384964, -0.0473158061504364, 0.11370132863521576, -87.91542053222656, -2.2906670570373535, 47.28568649291992
0.133343905210495, -0.04802452027797699, 0.11445596814155579, -87.78699493408203, -2.3074872493743896, 48.1928825378418
0.13525719940662384, -0.05344701558351517, 0.11535654217004776, -87.66266632080078, -2.3221747875213623, 49.086830139160156
0.13655708730220795, -0.06138601526618004, 0.11622350662946701, -87.54251861572266, -2.3344686031341553, 49.971073150634766
0.13770431280136108, -0.06770076602697372, 0.11728588491678238, -87.42394256591797, -2.346393346786499, 50.84263610839844
0.1390962302684784, -0.07092094421386719, 0.11850929260253906, -87.3052978515625, -2.3598735332489014, 51.70177459716797
0.14064480364322662, -0.07254811376333237, 0.11976498365402222, -87.18405151367188, -2.3747870922088623, 52.56626510620117
0.14217934012413025, -0.07268323004245758, 0.12090273201465607, -87.060302734375, -2.3907768726348877, 53.43275451660156
0.1435588002204895, -0.07181749492883682, 0.12219399213790894, -86.93518829345703, -2.407150983810425, 54.29633712768555
0.14538933336734772, -0.07181455940008163, 0.12343434244394302, -86.80741119384766, -2.4232895374298096, 55.16107177734375
0.1477036029100418, -0.07341299951076508, 0.12466482073068619, -86.67464447021484, -2.439138412475586, 56.04172134399414
0.14943146705627441, -0.07459455728530884, 0.12586122751235962, -86.53872680664062, -2.4550514221191406, 56.94094467163086
0.15106342732906342, -0.07582812756299973, 0.1268908828496933, -86.40064239501953, -2.4705240726470947, 57.849884033203125
0.15276765823364258, -0.07696446776390076, 0.12779568135738373, -86.25690460205078, -2.4859821796417236, 58.78828048706055
0.15405884385108948, -0.0780925452709198, 0.12850269675254822, -86.10408020019531, -2.5020320415496826, 59.777626037597656
0.154298335313797, -0.07829942554235458, 0.1294970065355301, -85.9493637084961, -2.5185985565185547, 60.788692474365234
0.15273825824260712, -0.07571481168270111, 0.13114520907402039, -85.7979507446289, -2.535599708557129, 61.79722595214844
0.15001894533634186, -0.07401905208826065, 0.13227123022079468, -85.65360260009766, -2.5520870685577393, 62.78721237182617
0.1471603661775589, -0.07317133992910385, 0.13294637203216553, -85.51416778564453, -2.5685174465179443, 63.769309997558594
0.1444864124059677, -0.07423744350671768, 0.13327234983444214, -85.37979888916016, -2.5848629474639893, 64.73947143554688
0.14157618582248688, -0.0749058797955513, 0.13371743261814117, -85.2536392211914, -2.6006104946136475, 65.67303466796875
0.13903719186782837, -0.07588478177785873, 0.13393305242061615, -85.13058471679688, -2.615992784500122, 66.60071563720703
0.13664473593235016, -0.07778296619653702, 0.13407473266124725, -85.00996398925781, -2.6308460235595703, 67.52828979492188
0.13450385630130768, -0.08217713981866837, 0.1342492699623108, -84.89306640625, -2.6444931030273438, 68.45588684082031
0.133499413728714, -0.085456982254982, 0.13436110317707062, -84.7724838256836, -2.6582517623901367, 69.40155029296875
0.13339105248451233, -0.08735953271389008, 0.1344066709280014, -84.65049743652344, -2.6729423999786377, 70.33792877197266
0.13373738527297974, -0.08809278160333633, 0.13464747369289398, -84.52884674072266, -2.688775062561035, 71.26008605957031
0.13435620069503784, -0.08791524171829224, 0.13502639532089233, -84.40181732177734, -2.7060446739196777, 72.20883178710938
0.13528111577033997, -0.08742997795343399, 0.13532620668411255, -84.27539825439453, -2.7229299545288086, 73.1343002319336
0.13607566058635712, -0.08720036596059799, 0.13564655184745789, -84.15337371826172, -2.7389678955078125, 74.02533721923828
0.13664041459560394, -0.08763813972473145, 0.13587668538093567, -84.03402709960938, -2.7544004917144775, 74.89707946777344
0.13749656081199646, -0.08816538006067276, 0.13612112402915955, -83.91581726074219, -2.769662380218506, 75.75379180908203
0.13830968737602234, -0.08798056095838547, 0.1365083009004593, -83.7991943359375, -2.7850821018218994, 76.59527587890625
0.13924403488636017, -0.0851282849907875, 0.13710999488830566, -83.67788696289062, -2.8015077114105225, 77.45890808105469
0.14018738269805908, -0.0798649713397026, 0.13764794170856476, -83.5499038696289, -2.8189139366149902, 78.35177612304688
0.14200294017791748, -0.07441753149032593, 0.13802815973758698, -83.41407775878906, -2.8370590209960938, 79.27458953857422
0.14393524825572968, -0.06907160580158234, 0.13849487900733948, -83.27611541748047, -2.854600191116333, 80.19222259521484
0.14556360244750977, -0.06768318265676498, 0.13907352089881897, -83.13972473144531, -2.8709800243377686, 81.0972900390625
0.14691242575645447, -0.07227908074855804, 0.13969899713993073, -83.00843811035156, -2.8847978115081787, 81.98603057861328
0.14814883470535278, -0.08114146441221237, 0.14019572734832764, -82.87984466552734, -2.8962268829345703, 82.86845397949219
0.14965586364269257, -0.0881323516368866, 0.14043989777565002, -82.75186157226562, -2.9073681831359863, 83.73403930664062
0.14967606961727142, -0.08952646702528, 0.14090552926063538, -82.62476348876953, -2.920468330383301, 84.60025787353516
0.14905881881713867, -0.0864269882440567, 0.14159761369228363, -82.49517059326172, -2.935481548309326, 85.4792251586914
0.1487692892551422, -0.08302094042301178, 0.1423799842596054, -82.361083984375, -2.951775074005127, 86.37969207763672
0.14859452843666077, -0.07997865974903107, 0.14316174387931824, -82.22760772705078, -2.967921733856201, 87.27123260498047
0.14861084520816803, -0.07633115351200104, 0.14400997757911682, -82.09194946289062, -2.983725070953369, 88.16671752929688
0.1484890580177307, -0.07279613614082336, 0.1448597013950348, -81.95808410644531, -2.999736785888672, 89.05258178710938
0.14870589971542358, -0.06796470284461975, 0.14543649554252625, -81.82398223876953, -3.015885591506958, 89.93421936035156
0.14942942559719086, -0.06729783862829208, 0.14560866355895996, -81.69257354736328, -3.0312752723693848, 90.79263305664062
0.1504974514245987, -0.06882040202617645, 0.14566808938980103, -81.5593490600586, -3.046034336090088, 91.66861724853516
0.15103089809417725, -0.07136698067188263, 0.14563094079494476, -81.42350769042969, -3.0611488819122314, 92.57113647460938
0.15070493519306183, -0.07605517655611038, 0.1455051153898239, -81.2938003540039, -3.0754568576812744, 93.44657135009766
0.14985021948814392, -0.07944297045469284, 0.1457764357328415, -81.16973876953125, -3.0895755290985107, 94.30266571044922
0.14841903746128082, -0.08104094117879868, 0.14638537168502808, -81.04600524902344, -3.10418701171875, 95.16008758544922
0.1458258032798767, -0.08355581015348434, 0.14717617630958557, -80.92538452148438, -3.1184377670288086, 96.01659393310547
0.14322753250598907, -0.08371856063604355, 0.1478213518857956, -80.81023406982422, -3.1336987018585205, 96.85210418701172
0.1406785547733307, -0.08349539339542389, 0.1479625403881073, -80.69620513916016, -3.1493258476257324, 97.69087982177734
0.13807031512260437, -0.07888001203536987, 0.14809709787368774, -80.58055114746094, -3.165776252746582, 98.54419708251953
0.13516664505004883, -0.07617511600255966, 0.14854350686073303, -80.46839904785156, -3.182371139526367, 99.40280151367188
0.132376030087471, -0.07484184205532074, 0.14913517236709595, -80.35952758789062, -3.1989011764526367, 100.25952911376953
0.12873618304729462, -0.07795616239309311, 0.1498252898454666, -80.25654602050781, -3.214879035949707, 101.1199722290039
0.12362618744373322, -0.08218327164649963, 0.15106862783432007, -80.15924072265625, -3.230782985687256, 101.98834991455078
0.11944523453712463, -0.08374611288309097, 0.15258599817752838, -80.06403350830078, -3.2468178272247314, 102.85858154296875
0.11570829898118973, -0.08135656267404556, 0.15471240878105164, -79.97114562988281, -3.2633872032165527, 103.72061920166016
0.1129070371389389, -0.07519135624170303, 0.15659163892269135, -79.87549591064453, -3.2806670665740967, 104.59859466552734
0.1104724332690239, -0.07268867641687393, 0.1581486165523529, -79.7823715209961, -3.2976880073547363, 105.467529296875
0.10782506316900253, -0.07344093918800354, 0.1592407077550888, -79.6947021484375, -3.314181327819824, 106.32469940185547
0.1030302345752716, -0.07991637289524078, 0.1601991355419159, -79.61812591552734, -3.3292205333709717, 107.17343139648438
0.09635249525308609, -0.08729053288698196, 0.16081029176712036, -79.55492401123047, -3.3434927463531494, 108.00946044921875
0.08981987833976746, -0.0908927321434021, 0.16126839816570282, -79.50045013427734, -3.3577535152435303, 108.83041381835938
0.08294003456830978, -0.09027320891618729, 0.1616591364145279, -79.45161437988281, -3.3724822998046875, 109.64159393310547
